"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1739","Siderastrea_Mexico_Barshis-Radice_Host_contig02366",1.79168466411192,-2.41683055241533,1.19029493656509,-2.0304468062258,0.042311143006344,0.194233511316361
"1740","Siderastrea_Mexico_Barshis-Radice_Host_contig11711",8.76966538344382,-1.06355363595718,0.52380972704729,-2.03041978993483,0.0423138867382734,0.194233511316361
"1741","Siderastrea_Mexico_Barshis-Radice_Host_contig01120",5.16551686266556,1.26997219667129,0.625480577904383,2.03039429445791,0.0423164761567651,0.194233511316361
"1742","Siderastrea_Mexico_Barshis-Radice_Host_contig14277",9.67062349469168,-1.10632360648414,0.544917533700521,-2.03025877873873,0.0423302419032726,0.194233511316361
"1743","Siderastrea_Mexico_Barshis-Radice_Host_contig09683",5.47038614129382,1.35165945928283,0.665788066211228,2.03016474442785,0.0423397961761402,0.194233511316361
"1744","Siderastrea_Mexico_Barshis-Radice_Host_contig15161",19.1787049786252,1.02438983411607,0.504698960122912,2.02970466566167,0.0423865683722961,0.194306521083404
"1745","Siderastrea_Mexico_Barshis-Radice_Host_contig06666",2.24872502607133,-1.98091495148943,0.976046038557961,-2.02953024061867,0.0424043120673512,0.194306521083404
"1746","Siderastrea_Mexico_Barshis-Radice_Host_contig00033",6.98606380293387,-1.3779566468665,0.679515060710251,-2.0278529889039,0.0425752543596246,0.194955968775542
"1747","Siderastrea_Mexico_Barshis-Radice_Host_contig13596",29.6442029161826,-0.728649997991083,0.359354851059621,-2.02766150461732,0.0425948070849014,0.194955968775542
"1748","Siderastrea_Mexico_Barshis-Radice_Host_contig02935",3.31545676317313,1.25681908870049,0.619942243833579,2.02731641729819,0.0426300636023142,0.195005714281524
"1749","Siderastrea_Mexico_Barshis-Radice_Host_contig00307",5.05468742931572,-1.50050864648777,0.74030469421993,-2.02687982151575,0.0426747046176704,0.195098306531099
